-2.385682,1,-5.270772
-2.37152,1,-5.279867
-2.360194,1,-5.287047
-2.348615,1,-5.294312
-2.337658,1,-5.301114
-2.326982,1,-5.307675
-2.315786,1,-5.314488
-2.304238,1,-5.321444
-2.292351,1,-5.328527
-2.281806,1,-5.334743
-2.270805,1,-5.341163
-2.260276,1,-5.347246
-2.248824,1,-5.353796
-2.235782,1,-5.361178
-2.224855,1,-5.367287
-2.21325,1,-5.373709
-2.202328,1,-5.379686
-2.19138,1,-5.385616
-2.180303,1,-5.391554
-2.168951,1,-5.397576
-2.157609,1,-5.403527
-2.147355,1,-5.408849
-2.136372,1,-5.414494
-2.124877,1,-5.420338
-2.112036,1,-5.426795
-2.100753,1,-5.432397
-2.089418,1,-5.437963
-2.078759,1,-5.44314
-2.068393,1,-5.448121
-2.057393,1,-5.453352
-2.04652,1,-5.458466
-2.034674,1,-5.463978
-2.023481,1,-5.469124
-2.013114,1,-5.473836
-2.002217,1,-5.478737
-1.991189,1,-5.483641
-1.978713,1,-5.489127
-1.966983,1,-5.494218
-1.956257,1,-5.498816
-1.943187,1,-5.504357
-1.910473,1,-5.518034
-1.898121,1,-5.52302
-1.886593,1,-5.527611
-1.875152,1,-5.53211
-1.863944,1,-5.536462
-1.851595,1,-5.541197
-1.836834,1,-5.546779
-1.824846,1,-5.551237
-1.8131,1,-5.555545
-1.801263,1,-5.559829
-1.789872,1,-5.563894
-1.778492,1,-5.567902
-1.766176,1,-5.57218
-1.749032,1,-5.578049
-1.737286,1,-5.581987
-1.726095,1,-5.585686
-1.714374,1,-5.589506
-1.702895,1,-5.593192
-1.690312,1,-5.597175
-1.679036,1,-5.600688
-1.649286,1,-5.609819
-1.636578,1,-5.61357
-1.621712,1,-5.617882
-1.609534,1,-5.621344
-1.597929,1,-5.624587
-1.586576,1,-5.627708
-1.574892,1,-5.630868
-1.562808,1,-5.634083
-1.550776,1,-5.637227
-1.538384,1,-5.640408
-1.526975,1,-5.643282
-1.515574,1,-5.646104
-1.504759,1,-5.648735
-1.493168,1,-5.651506
-1.480202,1,-5.65455
-1.466969,1,-5.657591
-1.454806,1,-5.660326
-1.442659,1,-5.663001
-1.431407,1,-5.665429
-1.419654,1,-5.667914
-1.407448,1,-5.670443
-1.395273,1,-5.672909
-1.383814,1,-5.675179
-1.371599,1,-5.677547
-1.359746,1,-5.679791
-1.348488,1,-5.681874
-1.334382,1,-5.684426
-1.322304,1,-5.686548
-1.310465,1,-5.688576
-1.298027,1,-5.690653
-1.286207,1,-5.692573
-1.272238,1,-5.694783
-1.260117,1,-5.696639
-1.247531,1,-5.698511
-1.235705,1,-5.700216
-1.223668,1,-5.7019
-1.211664,1,-5.703528
-1.174734,1,-5.708378
-1.160703,1,-5.710036
-1.148254,1,-5.711444
-1.136477,1,-5.712724
-1.124262,1,-5.714001
-1.112192,1,-5.71521
-1.100103,1,-5.716369
-1.088405,1,-5.717441
-1.075233,1,-5.718594
-1.063147,1,-5.719595
-1.051444,1,-5.720515
-1.037692,1,-5.721539
-1.025325,1,-5.7224
-1.013739,1,-5.723156
-1.001976,1,-5.723876
-0.990287,1,-5.724544
-0.9784122,1,-5.725173
-0.9653941,1,-5.725808
-0.9529973,1,-5.726357
-0.9410573,1,-5.726834
-0.9295581,1,-5.727245
-0.9171178,1,-5.72764
-0.9044926,1,-5.727985
-0.8922253,1,-5.728267
-0.8784866,1,-5.728524
-0.8653319,1,-5.728706
-0.8528519,1,-5.728822
-0.8410526,1,-5.72888
-0.8292961,1,-5.72889
-0.8145242,1,-5.728841
-0.8018841,1,-5.728734
-0.7894756,1,-5.728575
-0.7763256,1,-5.728349
-0.7633471,1,-5.728066
-0.7518057,1,-5.727762
-0.740187,1,-5.727409
-0.7218858,1,-5.726779
-0.7068353,1,-5.726165
-0.6927727,1,-5.725517
-0.6803219,1,-5.724882
-0.666208,1,-5.724101
-0.650573,1,-5.723157
-0.6358798,1,-5.72219
-0.6231194,1,-5.721285
-0.6100555,1,-5.720299
-0.5976049,1,-5.719302
-0.5844417,1,-5.71819
-0.5707898,1,-5.716974
-0.5584462,1,-5.715814
-0.5459155,1,-5.714582
-0.5334532,1,-5.713302
-0.5199748,1,-5.711858
-0.502099,1,-5.709857
-0.4881706,1,-5.708209
-0.4743423,1,-5.706504
-0.4612827,1,-5.704829
-0.4243429,1,-5.69992
-0.4113653,1,-5.698023
-0.3991801,1,-5.696186
-0.3875183,1,-5.694376
-0.3749965,1,-5.692379
-0.3633727,1,-5.690473
-0.3486871,1,-5.688002
-0.3365663,1,-5.685898
-0.3254156,1,-5.683914
-0.3139757,1,-5.681831
-0.3026908,1,-5.679729
-0.2914753,1,-5.677593
-0.2775661,1,-5.674887
-0.265921,1,-5.672562
-0.2544038,1,-5.670212
-0.2427846,1,-5.667792
-0.2313756,1,-5.665366
-0.2196238,1,-5.662817
-0.2052866,1,-5.659645
-0.1929934,1,-5.656859
-0.1804676,1,-5.653962
-0.169152,1,-5.651291
-0.1576436,1,-5.648525
-0.1459477,1,-5.645663
-0.133407,1,-5.642539
-0.1220185,1,-5.639647
-0.1104105,1,-5.636649
-0.09855255,1,-5.633533
-0.08736935,1,-5.630543
-0.07394356,1,-5.626895
-0.06163236,1,-5.623486
-0.04970995,1,-5.620127
-0.03800454,1,-5.616775
-0.02649208,1,-5.613424
-0.01453438,1,-5.60989
-0.0031175,1,-5.606462
0.01216525,1,-5.601803
0.02465875,1,-5.597919
0.03645833,1,-5.594191
0.04833644,1,-5.590381
0.05961068,1,-5.586711
0.07107665,1,-5.582927
0.08313203,1,-5.578891
0.09492557,1,-5.574884
0.1075142,1,-5.570547
0.1193595,1,-5.566403
0.1306229,1,-5.562408
0.1419575,1,-5.558334
0.157337,1,-5.552734
0.1691731,1,-5.548347
0.1808845,1,-5.543947
0.1923401,1,-5.539587
0.2045425,1,-5.534882
0.2203701,1,-5.528696
0.2319612,1,-5.524086
0.2432784,1,-5.519528
0.254058,1,-5.515134
0.2653799,1,-5.510464
0.3001509,1,-5.495949
0.3126226,1,-5.49055
0.3241116,1,-5.48551
0.3347136,1,-5.480804
0.3453354,1,-5.476038
0.356317,1,-5.471057
0.3671534,1,-5.466087
0.378038,1,-5.46104
0.3893066,1,-5.455757
0.4013757,1,-5.450034
0.4124641,1,-5.444713
0.4227405,1,-5.439727
0.4360901,1,-5.433185
0.4471689,1,-5.427684
0.4590824,1,-5.421704
0.4701847,1,-5.416066
0.4813793,1,-5.41032
0.4919383,1,-5.404842
0.5029036,1,-5.399095
0.5140521,1,-5.393191
0.5425301,1,-5.377947
0.5539894,1,-5.371646
0.5676653,1,-5.364045
0.578712,1,-5.357826
0.5894303,1,-5.351729
0.6002826,1,-5.345494
0.6106669,1,-5.339467
0.622116,1,-5.332758
0.6334879,1,-5.326023
0.6451477,1,-5.319045
0.6569823,1,-5.311886
0.6685284,1,-5.304825
0.679377,1,-5.29812
0.6920111,1,-5.290233
0.7031889,1,-5.283175
0.7140192,1,-5.276265
0.7245271,1,-5.269495
0.7354874,1,-5.262366
0.7456273,1,-5.255704
0.7565815,1,-5.248441
0.7671505,1,-5.241363
0.7780676,1,-5.233982
0.7883756,1,-5.226943
0.7997956,1,-5.219071
0.8100215,1,-5.211949
0.8222383,1,-5.203362
0.8329557,1,-5.195745
0.8429652,1,-5.188561
0.8529341,1,-5.181342
0.8627471,1,-5.174171
0.8738613,1,-5.165977
0.8862163,1,-5.156775
0.8980423,1,-5.147868
0.9080817,1,-5.140225
0.9180305,1,-5.132582
0.9470188,1,-5.110108
0.9580894,1,-5.101296
0.9682077,1,-5.09316
0.9785945,1,-5.084731
0.9881254,1,-5.076921
0.9996183,1,-5.067422
1.010114,1,-5.058654
1.019977,1,-5.050335
1.029787,1,-5.041985
1.039263,1,-5.033844
1.048579,1,-5.025771
1.059319,1,-5.016382
1.072472,1,-5.004768
1.082296,1,-4.995986
1.091881,1,-4.987338
1.100914,1,-4.979114
1.110359,1,-4.970441
1.120855,1,-4.960715
1.130995,1,-4.951225
1.13997,1,-4.942743
1.149,1,-4.934135
1.157939,1,-4.925539
1.166819,1,-4.916926
1.176529,1,-4.907426
1.185412,1,-4.898652
1.194316,1,-4.889781
1.203805,1,-4.880243
1.212436,1,-4.871486
1.222389,1,-4.8613
1.231315,1,-4.852074
1.239873,1,-4.84315
1.248233,1,-4.834355
1.257126,1,-4.824921
1.26558,1,-4.81587
1.274811,1,-4.805901
1.283648,1,-4.796267
1.291983,1,-4.787096
1.300725,1,-4.777394
1.309303,1,-4.767786
1.31772,1,-4.758272
1.327974,1,-4.746578
1.337013,1,-4.736156
1.345377,1,-4.726418
1.353488,1,-4.716888
1.361687,1,-4.707169
1.369865,1,-4.697388
1.378722,1,-4.686698
1.386666,1,-4.677015
1.394697,1,-4.667138
1.403088,1,-4.656724
1.410863,1,-4.646982
1.419029,1,-4.636658
1.426777,1,-4.62677
1.434498,1,-4.616826
1.441848,1,-4.607273
1.449542,1,-4.597187
1.473498,1,-4.565491
1.481861,1,-4.554101
1.48903,1,-4.544234
1.496055,1,-4.534481
1.502853,1,-4.524957
1.509928,1,-4.51496
1.516824,1,-4.505126
1.524114,1,-4.494637
1.531026,1,-4.484598
1.537591,1,-4.474976
1.544418,1,-4.46488
1.552584,1,-4.452693
1.561109,1,-4.439829
1.568692,1,-4.428252
1.576226,1,-4.416626
1.582703,1,-4.406525
1.589169,1,-4.396348
1.595692,1,-4.385985
1.601885,1,-4.376052
1.608249,1,-4.365751
1.614342,1,-4.355795
1.620651,1,-4.345393
1.627403,1,-4.334152
1.634974,1,-4.321414
1.64133,1,-4.310593
1.647229,1,-4.300451
1.653296,1,-4.289919
1.658993,1,-4.279933
1.664799,1,-4.26966
1.671143,1,-4.258325
1.677336,1,-4.247141
1.683276,1,-4.236303
1.691146,1,-4.221791
1.696941,1,-4.210958
1.702721,1,-4.200041
1.709296,1,-4.187493
1.715132,1,-4.176218
1.720555,1,-4.165628
1.726483,1,-4.153932
1.731883,1,-4.143154
1.737111,1,-4.132609
1.742874,1,-4.120865
1.748094,1,-4.110105
1.753305,1,-4.099246
1.758296,1,-4.088733
1.763364,1,-4.077946
1.769151,1,-4.065491
1.775135,1,-4.052453
1.780296,1,-4.041056
1.785048,1,-4.030439
1.789968,1,-4.019326
1.794812,1,-4.008257
1.799474,1,-3.997481
1.804504,1,-3.985723
1.809492,1,-3.973918
1.814353,1,-3.96227
1.818858,1,-3.951336
1.824201,1,-3.938218
1.838423,1,-3.902799
1.84324,1,-3.890321
1.848098,1,-3.877563
1.852272,1,-3.866444
1.856506,1,-3.855018
1.861575,1,-3.841162
1.865788,1,-3.829456
1.869808,1,-3.818132
1.873722,1,-3.80696
1.877544,1,-3.795906
1.881958,1,-3.782965
1.886098,1,-3.770638
1.890103,1,-3.758532
1.893875,1,-3.746954
1.897719,1,-3.734986
1.901485,1,-3.723078
1.905872,1,-3.708997
1.909939,1,-3.695701
1.913519,1,-3.683791
1.922851,1,-3.652248
1.926475,1,-3.639462
1.930085,1,-3.626494
1.933535,1,-3.613873
1.937026,1,-3.600868
1.940405,1,-3.588042
1.94353,1,-3.575951
1.947228,1,-3.561381
1.950339,1,-3.548851
1.953324,1,-3.53659
1.956223,1,-3.524451
1.959255,1,-3.511504
1.962592,1,-3.496954
1.965612,1,-3.483464
1.968469,1,-3.470405
1.971052,1,-3.458327
1.973744,1,-3.445472
1.976279,1,-3.433083
1.979136,1,-3.418799
1.981881,1,-3.404697
1.984247,1,-3.392218
1.986858,1,-3.378098
1.989125,1,-3.365488
1.991405,1,-3.352471
1.993649,1,-3.339301
1.995695,1,-3.326945
1.997753,1,-3.314168
1.99978,1,-3.301219
2.001644,1,-3.288938
2.004508,1,-3.269499
2.006405,1,-3.255984
2.008131,1,-3.24325
2.009832,1,-3.230257
2.011383,1,-3.217976
2.013144,1,-3.20353
2.017368,1,-3.167352
2.018728,1,-3.154258
2.019991,1,-3.141531
2.021172,1,-3.129068
2.022525,1,-3.114087
2.023665,1,-3.100679
2.02465,1,-3.088415
2.025611,1,-3.075775
2.026491,1,-3.06347
2.027379,1,-3.050254
2.028328,1,-3.035087
2.029075,1,-3.022048
2.02978,1,-3.00865
2.030405,1,-2.995636
2.030948,1,-2.98313
2.031429,1,-2.970819
2.031875,1,-2.957953
2.032244,1,-2.945755
2.032556,1,-2.933752
2.032813,1,-2.921976
2.033036,1,-2.909331
2.033226,1,-2.894978
2.033329,1,-2.882531
2.033377,1,-2.870181
2.033372,1,-2.858368
2.033317,1,-2.846195
2.033211,1,-2.834136
2.033047,1,-2.82156
2.032793,1,-2.806941
2.032515,1,-2.794564
2.032183,1,-2.782192
2.031803,1,-2.770006
2.031357,1,-2.757406
2.030813,1,-2.743754
2.030256,1,-2.731258
2.029653,1,-2.718935
2.028949,1,-2.705734
2.028232,1,-2.693339
2.027471,1,-2.681128
2.026579,1,-2.667723
2.025632,1,-2.654431
2.024742,1,-2.64271
2.023779,1,-2.63069
2.022808,1,-2.619169
2.021677,1,-2.606365
2.020431,1,-2.59295
2.019227,1,-2.580623
2.01796,1,-2.568205
2.01667,1,-2.556075
2.015334,1,-2.544009
2.013986,1,-2.532294
2.012396,1,-2.518951
2.01038,1,-2.50268
2.008653,1,-2.489375
2.006995,1,-2.477051
2.005356,1,-2.46525
2.003659,1,-2.453398
1.998372,1,-2.417542
1.996196,1,-2.403979
1.994127,1,-2.391464
1.991956,1,-2.378685
1.989746,1,-2.366021
1.987451,1,-2.353215
1.985183,1,-2.340874
1.982879,1,-2.328649
1.980527,1,-2.316452
1.977956,1,-2.30343
1.974704,1,-2.287345
1.971152,1,-2.270282
1.968444,1,-2.25766
1.965719,1,-2.245233
1.962934,1,-2.232794
1.960075,1,-2.220287
1.956752,1,-2.206043
1.953896,1,-2.194076
1.950684,1,-2.180873
1.947665,1,-2.168711
1.944509,1,-2.156233
1.941264,1,-2.143644
1.938002,1,-2.131216
1.934346,1,-2.117543
1.930845,1,-2.104702
1.927519,1,-2.092722
1.924083,1,-2.080552
1.919683,1,-2.065228
1.915716,1,-2.051692
1.912113,1,-2.039623
1.90849,1,-2.027674
1.904481,1,-2.01466
1.899966,1,-2.00025
1.895843,1,-1.987327
1.891846,1,-1.975001
1.888025,1,-1.963397
1.883485,1,-1.949804
1.879328,1,-1.937562
1.874035,1,-1.922206
1.869777,1,-1.910073
1.865627,1,-1.898416
1.861383,1,-1.886659
1.85715,1,-1.875087
1.85273,1,-1.863165
1.848086,1,-1.850807
1.843282,1,-1.838201
1.838293,1,-1.825292
1.833723,1,-1.813635
1.828893,1,-1.80147
1.82266,1,-1.78598
1.817446,1,-1.773236
1.81269,1,-1.761769
1.807872,1,-1.750296
1.802776,1,-1.738305
1.797786,1,-1.726709
1.783552,1,-1.694033
1.777971,1,-1.681644
1.773119,1,-1.671008
1.768148,1,-1.660228
1.761725,1,-1.64645
1.756176,1,-1.634711
1.751125,1,-1.624149
1.745655,1,-1.612829
1.740498,1,-1.602276
1.73459,1,-1.590311
1.728704,1,-1.578529
1.723429,1,-1.56809
1.717613,1,-1.556695
1.712152,1,-1.546115
1.706737,1,-1.535729
1.700172,1,-1.523261
1.69437,1,-1.512375
1.688318,1,-1.501134
1.682741,1,-1.490885
1.677029,1,-1.48049
1.670835,1,-1.469326
1.665109,1,-1.459116
1.658989,1,-1.448306
1.643044,1,-1.420421
1.636808,1,-1.409795
1.630705,1,-1.399496
1.624203,1,-1.388629
1.617416,1,-1.377397
1.611223,1,-1.367254
1.604901,1,-1.356997
1.596161,1,-1.342947
1.58975,1,-1.332773
1.581085,1,-1.31915
1.574367,1,-1.308717
1.567443,1,-1.298066
1.560763,1,-1.287891
1.553909,1,-1.277546
1.546433,1,-1.266366
1.539041,1,-1.255425
1.531732,1,-1.244714
1.524603,1,-1.234367
1.51738,1,-1.22398
1.50909,1,-1.212173
1.500083,1,-1.199479
1.492234,1,-1.188545
1.48493,1,-1.178469
1.477228,1,-1.167941
1.46959,1,-1.1576
1.462119,1,-1.14758
1.454541,1,-1.137507
1.446568,1,-1.127006
1.439038,1,-1.117183
1.431718,1,-1.107719
1.424244,1,-1.098139
1.416789,1,-1.088666
1.407475,1,-1.076933
1.384959,1,-1.048872
1.376477,1,-1.038568
1.368752,1,-1.029273
1.360646,1,-1.019603
1.353038,1,-1.010607
1.345439,1,-1.001697
1.337918,1,-0.992951
1.328767,1,-0.9823959
1.320287,1,-0.9727109
1.310406,1,-0.9615263
1.302134,1,-0.9522613
1.294026,1,-0.9432595
1.285839,1,-0.9342459
1.278012,1,-0.9257026
1.269806,1,-0.9168178
1.261001,1,-0.9073647
1.251781,1,-0.8975548
1.242977,1,-0.8882764
1.235054,1,-0.8799996
1.226782,1,-0.8714272
1.218599,1,-0.8630186
1.208452,1,-0.8526749
1.199876,1,-0.8440216
1.191139,1,-0.8352804
1.182293,1,-0.8265068
1.173841,1,-0.818196
1.165193,1,-0.8097618
1.155117,1,-0.800019
1.145713,1,-0.7910141
1.136083,1,-0.7818761
1.126866,1,-0.7732107
1.116797,1,-0.7638279
1.107306,1,-0.7550681
1.097154,1,-0.7457832
1.087563,1,-0.7370957
1.078318,1,-0.7287966
1.068706,1,-0.7202439
1.059742,1,-0.7123392
1.048487,1,-0.7024976
1.037143,1,-0.6926824
1.027922,1,-0.6847882
1.019049,1,-0.6772566
1.00989,1,-0.6695457
1.000373,1,-0.6616014
0.9911539,1,-0.6539734
0.9818746,1,-0.6463606
0.9723374,1,-0.6386027
0.9624159,1,-0.6306028
0.9529129,1,-0.6230097
0.9437805,1,-0.6157762
0.9336917,1,-0.6078517
0.9166685,1,-0.5946032
0.9056149,1,-0.5861335
0.8946418,1,-0.5778097
0.881702,1,-0.5680918
0.8704778,1,-0.559761
0.8586405,1,-0.5510645
0.8280162,1,-0.5288065
0.8166465,1,-0.5207704
0.8025752,1,-0.510927
0.7919767,1,-0.5036072
0.7806686,1,-0.4958721
0.7702002,1,-0.4887846
0.7583269,1,-0.4808222
0.7460027,1,-0.4726464
0.7344727,1,-0.4650827
0.7219846,1,-0.4569763
0.7103146,1,-0.4494868
0.698828,1,-0.4421933
0.6861261,1,-0.4342126
0.6735117,1,-0.4263787
0.6619763,1,-0.4192974
0.6500918,1,-0.4120789
0.6371742,1,-0.4043185
0.6252186,1,-0.3972213
0.6140229,1,-0.3906485
0.6018783,1,-0.3835925
0.5899833,1,-0.3767593
0.5777802,1,-0.3698265
0.5658388,1,-0.3631195
0.5515881,1,-0.355205
0.5390623,1,-0.3483414
0.5268027,1,-0.341703
0.5139124,1,-0.3348038
0.5008491,1,-0.3278977
0.4877246,1,-0.3210456
0.4741556,1,-0.3140504
0.4609849,1,-0.3073492
0.4493364,1,-0.3014979
0.4369705,1,-0.2953565
0.4248974,1,-0.2894329
0.4123098,1,-0.28333
0.40031,1,-0.2775843
0.3869376,1,-0.2712576
0.3740905,1,-0.2652603
0.3585609,1,-0.2581043
0.3453886,1,-0.2521295
0.3305639,1,-0.2454953
0.3184346,1,-0.2401496
0.3042204,1,-0.2339635
0.2917941,1,-0.2286352
0.2771639,1,-0.2224435
0.2649817,1,-0.2173673
0.2522957,1,-0.2121497
0.2394075,1,-0.2069209
0.2272666,1,-0.2020637
0.2113918,1,-0.1957968
0.1969834,1,-0.1902076
0.160634,1,-0.1763326
0.1469344,1,-0.1713153
0.1331237,1,-0.166337
0.1209008,1,-0.1620017
0.1079461,1,-0.1574727
0.09457187,1,-0.1528689
0.08129341,1,-0.1483712
0.06680439,1,-0.1435424
0.05429273,1,-0.1394466
0.03728421,1,-0.1339651
0.02356256,1,-0.1296371
0.01185628,1,-0.1260094
-0.001052829,1,-0.1220694
-0.01450859,1,-0.1180317
-0.0262651,1,-0.1145667
-0.03965028,1,-0.1106838
-0.05153222,1,-0.1072996
-0.06642431,1,-0.1031273
-0.07979282,1,-0.09945968
-0.09219784,1,-0.0961208
-0.1057029,1,-0.09255072
-0.1183758,1,-0.08926665
-0.1308887,1,-0.08608501
-0.1439003,1,-0.08283888
-0.1569198,1,-0.07965548
-0.1695465,1,-0.07663064
-0.1823689,1,-0.07362031
-0.1955763,1,-0.0705836
-0.2077364,1,-0.06784818
-0.2231027,1,-0.06446171
-0.235473,1,-0.06180666
-0.2483388,1,-0.05910464
-0.2789405,1,-0.05282429
-0.2968186,1,-0.04935792
-0.3109326,1,-0.04671432
-0.3232466,1,-0.04447173
-0.3372539,1,-0.04198392
-0.3508698,1,-0.0396353
-0.365277,1,-0.0372217
-0.378923,1,-0.0350071
-0.3937802,1,-0.03266945
-0.406949,1,-0.03066825
-0.4209501,1,-0.02860712
-0.4368424,1,-0.02634775
-0.4524403,1,-0.02421931
-0.466667,1,-0.02235756
-0.4802257,1,-0.02065226
-0.4934548,1,-0.01905247
-0.5064344,1,-0.01754407
-0.5192275,1,-0.01611647
-0.532001,1,-0.01474913
-0.5685704,1,-0.01100035
-0.5858467,1,-0.009453067
-0.6001769,1,-0.008257058
-0.6125205,1,-0.007289213
-0.6255079,1,-0.006327346
-0.6383803,1,-0.005432813
-0.6508181,1,-0.004624762
-0.6638842,1,-0.003832968
-0.6766372,1,-0.003118614
-0.6916677,1,-0.002343895
-0.7048546,1,-0.001733648
-0.7174807,1,-0.001207648
-0.7318402,1,-0.0006728703
-0.7451708,1,-0.0002433599
-0.7579504,1,0.000108848
-0.7700547,1,0.000388391
-0.7839687,1,0.0006508984
-0.7974899,1,0.0008402941
-0.8114563,1,0.0009699917
-0.8241327,1,0.001025905
-0.8388627,1,0.001025696
-0.8517775,1,0.000959107
-0.8648334,1,0.0008329296
-0.8801453,1,0.0006151533
-0.8946306,1,0.0003316846
-0.907893,1,5.038717E-06
-0.9200393,1,-0.0003504065
-0.9330935,1,-0.0007878456
-0.9501497,1,-0.001437251
-0.9636386,1,-0.00203134
-0.9766776,1,-0.002667201
-0.9900366,1,-0.0033797
-1.003172,1,-0.004141774
-1.015657,1,-0.004923721
-1.029766,1,-0.005869237
-1.0429,1,-0.006814501
-1.05723,1,-0.00791215
-1.069753,1,-0.008934557
-1.082417,1,-0.01002439
-1.095497,1,-0.01120855
-1.110227,1,-0.01261018
-1.122665,1,-0.01385859
-1.134467,1,-0.01509518
-1.146523,1,-0.01640887
-1.158423,1,-0.0177567
-1.170328,1,-0.01915544
-1.18262,1,-0.02065172
-1.195423,1,-0.02226648
-1.207472,1,-0.02384138
-1.219203,1,-0.02542516
-1.231143,1,-0.0270876
-1.243408,1,-0.02884785
-1.257318,1,-0.03090576
-1.269641,1,-0.0327906
-1.281829,1,-0.03470914
-1.318486,1,-0.04064137
-1.331767,1,-0.04296764
-1.344088,1,-0.04518569
-1.356445,1,-0.04746592
-1.368115,1,-0.04967232
-1.380178,1,-0.05200491
-1.392779,1,-0.05449771
-1.410728,1,-0.05813214
-1.426996,1,-0.06153434
-1.445489,1,-0.06551423
-1.463524,1,-0.06952041
-1.481328,1,-0.07359573
-1.498082,1,-0.07754355
-1.511523,1,-0.08079585
-1.525273,1,-0.08419336
-1.539129,1,-0.08768988
-1.556903,1,-0.09226947
-1.569752,1,-0.09566819
-1.582233,1,-0.0990314
-1.593874,1,-0.1022247
-1.605155,1,-0.1053703
-1.61693,1,-0.1087057
-1.628848,1,-0.1121368
-1.640236,1,-0.1154685
-1.651608,1,-0.1188469
-1.662912,1,-0.1222562
-1.675162,1,-0.1260057
-1.686292,1,-0.1294671
-1.700019,1,-0.1337976
-1.711722,1,-0.137554
-1.722823,1,-0.14117
-1.734224,1,-0.144935
-1.745528,1,-0.1487208
-1.757206,1,-0.1526859
-1.769782,1,-0.1570162
-1.780873,1,-0.1608929
-1.792169,1,-0.1648936
-1.803351,1,-0.1689062
-1.814392,1,-0.1729204
-1.825538,1,-0.1770246
-1.839603,1,-0.1822695
-1.851464,1,-0.1867638
-1.86329,1,-0.1913047
-1.874322,1,-0.1955966
-1.88523,1,-0.1998923
-1.896105,1,-0.2042266
-1.908518,1,-0.2092329
-1.924853,1,-0.2159096
-1.936444,1,-0.2207309
-1.947242,1,-0.225278
-1.958919,1,-0.2302513
-1.970518,1,-0.2352523
-1.983378,1,-0.2408647
-1.994895,1,-0.2459577
-2.005791,1,-0.2508338
-2.037224,1,-0.2650582
-2.051938,1,-0.2719314
-2.062868,1,-0.2771127
-2.073944,1,-0.2824202
-2.084507,1,-0.2875378
-2.095159,1,-0.2927527
-2.106391,1,-0.2983096
-2.118046,1,-0.304139
-2.129406,1,-0.3098858
-2.140726,1,-0.3156755
-2.152861,1,-0.32195
-2.163938,1,-0.3277447
-2.17783,1,-0.3350897
-2.189765,1,-0.3414836
-2.200852,1,-0.3474912
-2.211556,1,-0.3533522
-2.221908,1,-0.3590774
-2.233415,1,-0.3655046
-2.243942,1,-0.3714478
-2.254367,1,-0.3773913
-2.264909,1,-0.38346
-2.27488,1,-0.3892572
-2.285603,1,-0.3955487
-2.29596,1,-0.4016864
-2.308525,1,-0.4092042
-2.320184,1,-0.4162609
-2.330763,1,-0.4227331
-2.341987,1,-0.4296671
-2.352632,1,-0.4363111
-2.363675,1,-0.4432707
-2.37419,1,-0.4499648
-2.385679,1,-0.4573491
-2.39697,1,-0.4646829
-2.407265,1,-0.4714385
-2.420302,1,-0.4800744
-2.432341,1,-0.4880488
-2.444643,1,-0.4961969
-2.456127,1,-0.503804
-2.466767,1,-0.5108515
-2.477051,1,-0.5176634
-2.488408,1,-0.5251861
-2.502433,1,-0.5342643
-2.515664,1,-0.5426406
-2.526601,1,-0.5494354
-2.538985,1,-0.5569649
-2.551427,1,-0.5642774
-2.562834,1,-0.5707676
-2.590798,1,-0.5856887
-2.604975,1,-0.5928445
-2.617018,1,-0.5986909
-2.629016,1,-0.6042988
-2.641009,1,-0.6096899
-2.653938,1,-0.6152612
-2.66655,1,-0.6204616
-2.700937,1,-0.633257
-2.713599,1,-0.6376237
-2.724798,1,-0.6413018
-2.737254,1,-0.64518
-2.749373,1,-0.6487458
-2.761091,1,-0.6519997
-2.773224,1,-0.6551651
-2.78523,1,-0.6580964
-2.797378,1,-0.6608581
-2.813634,1,-0.664212
-2.826124,1,-0.6665548
-2.837659,1,-0.6685299
-2.850846,1,-0.6705542
-2.862838,1,-0.6721899
-2.875089,1,-0.6736527
-2.887089,1,-0.674883
-2.898842,1,-0.6758932
-2.910578,1,-0.6767077
-2.924836,1,-0.6774219
-2.937414,1,-0.6778191
-2.950024,1,-0.6779893
-2.96184,1,-0.6779438
-2.974403,1,-0.6776688
-2.986427,1,-0.677191
-3.000595,1,-0.6763408
-3.013101,1,-0.6753484
-3.024824,1,-0.6742065
-3.036852,1,-0.6728142
-3.049633,1,-0.6710845
-3.061632,1,-0.6692303
-3.073558,1,-0.6671599
-3.085265,1,-0.6649044
-3.097184,1,-0.6623748
-3.108497,1,-0.6597571
-3.122156,1,-0.6562908
-3.135054,1,-0.6527241
-3.147785,1,-0.6489146
-3.159453,1,-0.645171
-3.17063,1,-0.6413506
-3.182492,1,-0.6370328
-3.193478,1,-0.6327949
-3.20461,1,-0.628255
-3.216007,1,-0.6233429
-3.226774,1,-0.6184571
-3.238738,1,-0.612726
-3.249548,1,-0.6072821
-3.259989,1,-0.6017738
-3.270441,1,-0.5960027
-3.28187,1,-0.5893797
-3.292635,1,-0.582847
-3.302853,1,-0.5763708
-3.312733,1,-0.5698433
-3.323269,1,-0.5625768
-3.333375,1,-0.5553069
-3.34337,1,-0.547814
-3.352767,1,-0.5404884
-3.362226,1,-0.5328209
-3.371286,1,-0.5251935
-3.380614,1,-0.5170326
-3.406088,1,-0.4925716
-3.415633,1,-0.4828719
-3.42404,1,-0.4739994
-3.432065,1,-0.465218
-3.439704,1,-0.4565621
-3.448118,1,-0.4466585
-3.455784,1,-0.4372971
-3.46318,1,-0.4279355
